F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,audio_file
17.685644149780273,0.23440024256706238,15.021708488464355,16.43280601501465,20.76883316040039,5.747124671936035,180.91873168945312,122.15229797363281,181.48019409179688,107.84654998779297,5.962447643280029,0.03156863525509834,5.817143440246582,5.970305442810059,6.106520175933838,0.28937673568725586,11.987564086914062,6.200451850891113,9.573138236999512,5.29026460647583,12.732498168945312,0.17795582115650177,23.723388671875,0.05941648781299591,11.554697036743164,0.1392274796962738,20.245710372924805,0.12190961092710495,-8.064399719238281,-0.35844966769218445,0.1475701630115509,1.0127166509628296,0.4041843116283417,0.7853685021400452,-1.9445815086364746,-0.964772641658783,1.002669095993042,16.50739860534668,18.7257022857666,0.6257135272026062,459.56475830078125,0.35847118496894836,1360.499755859375,0.09161849319934845,-21.406497955322266,-2.313504219055176,1540.6158447265625,0.11402533948421478,1111.818115234375,0.18960952758789062,-41.300514221191406,-1.0496397018432617,2514.485595703125,0.077138751745224,801.1127319335938,0.24357914924621582,-42.10654830932617,-1.0228244066238403,-17.027671813964844,-0.05660637840628624,25.180469512939453,0.05832924321293831,-0.041736964136362076,-0.3827855885028839,-0.025309495627880096,-0.1698066145181656,12.814591407775879,0.17870600521564484,23.753671646118164,0.0599495954811573,11.541890144348145,0.14749248325824738,20.13437843322754,0.12362681329250336,-8.161981582641602,-0.37142249941825867,-16.969022750854492,24.622100830078125,-0.044289615005254745,-0.025824224576354027,12.277210235595703,11.445782661437988,3.245436191558838,0.2706249952316284,0.2519044578075409,0.02333333157002926,0.006666666828095913,-3.975558042526245,on_state/Device1_2025-01-28_14-40-43.wav
17.178255081176758,0.1985177993774414,14.880191802978516,16.364965438842773,19.331418991088867,4.451227188110352,113.04228210449219,65.27644348144531,142.951171875,123.38455200195312,5.8906073570251465,0.03480055183172226,5.7382917404174805,5.9114532470703125,6.053433418273926,0.3151416778564453,12.062179565429688,6.9421844482421875,12.100247383117676,7.228371620178223,12.555414199829102,0.18646998703479767,23.43012237548828,0.059484489262104034,11.1979398727417,0.13731874525547028,20.46253776550293,0.12112122774124146,-7.615767478942871,-0.36917367577552795,0.1326049268245697,0.9660780429840088,0.4089360237121582,0.9308445453643799,-2.176656484603882,-0.9602908492088318,-0.1353418231010437,-198.5846405029297,15.423114776611328,1.308302402496338,444.3150939941406,0.357264906167984,1360.6778564453125,0.10693549364805222,-19.775623321533203,-2.5957181453704834,1542.6207275390625,0.11017096042633057,1101.1546630859375,0.18791332840919495,-39.586753845214844,-1.1299089193344116,2488.1708984375,0.08132489025592804,844.8984375,0.26229017972946167,-40.14975357055664,-1.1091334819793701,-16.965654373168945,-0.05259660258889198,25.036291122436523,0.057360853999853134,-0.042928487062454224,-0.3742755651473999,-0.024323591962456703,-0.1633286476135254,12.495625495910645,0.19108249247074127,23.463714599609375,0.06007280945777893,11.14547061920166,0.13754969835281372,20.359739303588867,0.1261920928955078,-7.771228790283203,-0.35772135853767395,-17.07059097290039,24.773508071899414,-0.04806843772530556,-0.024310382083058357,13.084111213684082,12.248995780944824,1.829268217086792,0.49444442987442017,0.3993915021419525,0.06499999761581421,0.04555216804146767,-4.106487274169922,on_state/Device1_2025-01-28_14-43-08.wav
16.852285385131836,0.21133005619049072,14.301373481750488,15.507091522216797,19.317907333374023,5.016533851623535,183.0825653076172,205.28309631347656,156.39801025390625,104.5850830078125,5.99560546875,0.03284630924463272,5.840712070465088,6.012600898742676,6.156299591064453,0.31558752059936523,12.019097328186035,5.695072174072266,9.055472373962402,4.423652648925781,12.748161315917969,0.16738061606884003,24.030466079711914,0.04544531926512718,11.699214935302734,0.1364230215549469,20.04804039001465,0.12076440453529358,-8.367206573486328,-0.3736567199230194,0.1639636754989624,0.9631471633911133,0.3631622791290283,0.8717684149742126,-2.067559242248535,-0.9016634821891785,-1.100492238998413,-12.968445777893066,18.279150009155273,0.6298760771751404,462.43096923828125,0.3834199011325836,1364.687744140625,0.09220894426107407,-9.91122817993164,-3.496002197265625,1541.8880615234375,0.13306249678134918,1126.892822265625,0.20290382206439972,-31.01508331298828,-0.9898913502693176,2508.972900390625,0.08380474895238876,819.2587280273438,0.2624334990978241,-32.29166030883789,-0.939693808555603,-17.18822479248047,-0.04783640801906586,25.538463592529297,0.054499536752700806,-0.03885433450341225,-0.39150792360305786,-0.02541295439004898,-0.1693492829799652,12.721599578857422,0.16597755253314972,24.01161003112793,0.04662144184112549,11.661985397338867,0.13624507188796997,20.010526657104492,0.1244380846619606,-8.39513111114502,-0.3740614354610443,-17.5981388092041,25.910558700561523,-0.04209699109196663,-0.024390961974859238,13.605974197387695,11.445782661437988,2.040816307067871,0.4599999785423279,0.5097450017929077,0.019999999552965164,0.0,-3.7998335361480713,on_state/Device1_2025-01-28_14-36-05.wav
17.12101936340332,0.2133057564496994,14.291805267333984,16.217784881591797,19.425609588623047,5.1338043212890625,155.98179626464844,92.91436767578125,155.26956176757812,104.8602066040039,5.974261283874512,0.028688710182905197,5.834650039672852,5.984282970428467,6.118389129638672,0.2837390899658203,11.310615539550781,5.402398586273193,9.939379692077637,4.874495506286621,12.69006061553955,0.1724747121334076,23.605588912963867,0.055286142975091934,11.517166137695312,0.133135125041008,20.482852935791016,0.1214374452829361,-7.902825355529785,-0.33111143112182617,0.13913600146770477,1.0278478860855103,0.4113953113555908,0.7031151652336121,-1.962228775024414,-0.9649655818939209,2.978175163269043,7.661333084106445,18.571813583374023,0.5362762212753296,467.224609375,0.3520830273628235,1351.9508056640625,0.09467765688896179,-8.254197120666504,-3.783512830734253,1567.98779296875,0.11447365581989288,1078.6419677734375,0.1719723343849182,-29.61772346496582,-0.9160181283950806,2520.605224609375,0.08167678117752075,840.9199829101562,0.27580368518829346,-30.5083065032959,-0.888559877872467,-17.0272274017334,-0.054415807127952576,25.279674530029297,0.0581972636282444,-0.040015555918216705,-0.37200528383255005,-0.02515489235520363,-0.1653369665145874,12.758420944213867,0.1697201430797577,23.565038681030273,0.05542757362127304,11.520113945007324,0.1358252614736557,20.413169860839844,0.12190981954336166,-7.995643138885498,-0.321408212184906,-16.94062042236328,24.785734176635742,-0.045066047459840775,-0.02460206300020218,12.13343620300293,12.248995780944824,1.2195122241973877,0.7899999618530273,0.81565922498703,0.019999999552965164,0.0,-3.927577018737793,on_state/Device1_2025-01-28_14-36-30.wav
17.16156005859375,0.17481836676597595,14.992561340332031,16.520170211791992,19.158090591430664,4.165529251098633,204.12876892089844,222.78115844726562,112.12357330322266,68.52664184570312,5.814877986907959,0.03470292314887047,5.6562933921813965,5.822335243225098,5.97699499130249,0.32070159912109375,11.72144603729248,6.77137565612793,10.225403785705566,4.988473415374756,12.773751258850098,0.2008797824382782,22.618803024291992,0.05164693295955658,11.789441108703613,0.13326852023601532,21.801645278930664,0.09973090142011642,-6.787744998931885,-0.44352367520332336,0.11352433264255524,1.022729754447937,0.5181075930595398,0.9015127420425415,-2.732229709625244,-0.783443808555603,2.262094736099243,6.773712635040283,18.941316604614258,0.4383057951927185,411.17181396484375,0.3192903697490692,1313.0084228515625,0.08668793737888336,-22.814956665039062,-2.418116807937622,1517.50439453125,0.09085099399089813,1058.501220703125,0.18488267064094543,-43.41389465332031,-1.1137526035308838,2460.2666015625,0.06569743901491165,834.774169921875,0.32329532504081726,-43.73664855957031,-1.1013967990875244,-16.64438247680664,-0.059494201093912125,24.404706954956055,0.05971261113882065,-0.047140076756477356,-0.3102269768714905,-0.024779310449957848,-0.17452563345432281,12.805173873901367,0.19825182855129242,22.618467330932617,0.05388980358839035,11.774209022521973,0.13356992602348328,21.725147247314453,0.10158822685480118,-6.671650409698486,-0.4640628695487976,-16.880294799804688,24.543333053588867,-0.04678120091557503,-0.0257743950933218,12.890512466430664,11.445782661437988,3.455284595489502,0.2482353001832962,0.16870562732219696,0.036249998956918716,0.013169567100703716,-4.418192386627197,on_state/Device1_2025-01-28_14-37-21.wav
16.678829193115234,0.17037877440452576,14.356431007385254,16.371797561645508,19.141298294067383,4.784867286682129,128.9539337158203,78.83074951171875,147.07919311523438,116.30694580078125,5.9683146476745605,0.0293839443475008,5.82860803604126,5.9703369140625,6.1293439865112305,0.3007359504699707,11.413976669311523,5.477725982666016,10.555431365966797,6.244913101196289,12.400156021118164,0.17780523002147675,23.943525314331055,0.051754873245954514,11.840570449829102,0.13774162530899048,20.438615798950195,0.11193712800741196,-8.025459289550781,-0.34105226397514343,0.11332348734140396,1.164918303489685,0.37486031651496887,1.0031427145004272,-1.9993480443954468,-0.9874138832092285,0.960541307926178,22.15363883972168,17.14925193786621,0.8372867107391357,462.0518798828125,0.370616614818573,1378.441650390625,0.10791517794132233,-10.208740234375,-3.501270294189453,1547.430908203125,0.11798790842294693,1134.596435546875,0.19832386076450348,-31.254121780395508,-0.9952477216720581,2507.315673828125,0.08419529348611832,816.4019775390625,0.2385704666376114,-32.3531379699707,-0.9533513784408569,-17.23980140686035,-0.04778080806136131,25.446035385131836,0.047326359897851944,-0.04160039871931076,-0.3915276825428009,-0.025588402524590492,-0.1694602221250534,12.463077545166016,0.1812945306301117,23.972219467163086,0.05128055438399315,11.816793441772461,0.14183282852172852,20.384639739990234,0.11445750296115875,-8.073789596557617,-0.34173956513404846,-17.353294372558594,25.25341796875,-0.048849478363990784,-0.026035917922854424,12.41114330291748,12.650602340698242,1.4373717308044434,0.6614285707473755,0.9251012206077576,0.03500000014901161,0.014999999664723873,-3.8217546939849854,on_state/Device1_2025-01-28_14-38-49.wav
17.743671417236328,0.1776721328496933,15.074996948242188,16.776920318603516,20.69521713256836,5.620220184326172,154.7401580810547,154.0818328857422,160.02169799804688,98.64078521728516,5.845225811004639,0.0323309600353241,5.693163871765137,5.842988014221191,6.002676010131836,0.3095121383666992,12.963001251220703,6.537323951721191,9.85038948059082,4.596123218536377,12.990705490112305,0.1838543564081192,22.820634841918945,0.055229779332876205,11.577150344848633,0.14779669046401978,20.910533905029297,0.11722046881914139,-7.574967861175537,-0.4173533022403717,0.13448995351791382,0.903915524482727,0.5309759974479675,0.7439451813697815,-2.5043649673461914,-0.7631458640098572,-1.7272202968597412,-9.713077545166016,16.828800201416016,0.7863787412643433,434.9197998046875,0.31993332505226135,1342.017333984375,0.10522366315126419,-37.36426544189453,-1.7779864072799683,1531.4521484375,0.10191281884908676,1124.9864501953125,0.2196332961320877,-56.04658889770508,-1.0470290184020996,2468.486572265625,0.0736016109585762,833.9013671875,0.25473883748054504,-56.430850982666016,-1.035977840423584,-16.818870544433594,-0.06251823902130127,24.683338165283203,0.061682842671871185,-0.0485273078083992,-0.32088279724121094,-0.02561899460852146,-0.17712993919849396,13.02399730682373,0.19838795065879822,22.866979598999023,0.05782238021492958,11.523146629333496,0.15131819248199463,20.787078857421875,0.12391361594200134,-7.645439147949219,-0.4210548400878906,-16.648035049438477,23.93464469909668,-0.05453198403120041,-0.024764636531472206,13.250567436218262,13.253011703491211,4.4715447425842285,0.17454545199871063,0.1390136480331421,0.03999999910593033,0.016903085634112358,-4.269041061401367,on_state/Device1_2025-01-28_14-45-34.wav
16.946495056152344,0.18521073460578918,14.284618377685547,16.625839233398438,19.243690490722656,4.959072113037109,185.76126098632812,145.25856018066406,116.42709350585938,55.67262649536133,5.986615180969238,0.031388405710458755,5.836925983428955,5.997818946838379,6.143035888671875,0.3061099052429199,12.50076961517334,6.374881267547607,9.956766128540039,4.858217239379883,12.59975814819336,0.1815875619649887,23.777389526367188,0.05537191778421402,11.863948822021484,0.14644654095172882,19.851242065429688,0.12399408221244812,-8.169792175292969,-0.36053264141082764,0.11221948266029358,1.0484710931777954,0.46426111459732056,0.8469597697257996,-2.154599905014038,-0.903674840927124,3.8305931091308594,7.524051189422607,16.4197940826416,1.1671556234359741,474.50494384765625,0.3503892123699188,1377.4454345703125,0.10214607417583466,-10.934515953063965,-3.310664415359497,1551.5281982421875,0.11866667866706848,1128.5401611328125,0.2103108912706375,-31.485591888427734,-1.0132765769958496,2526.33837890625,0.07993844896554947,800.902099609375,0.2860979437828064,-32.68605422973633,-0.9660699367523193,-17.10934066772461,-0.058392662554979324,25.47528648376465,0.05812697485089302,-0.04012761265039444,-0.36958640813827515,-0.025515826418995857,-0.1761050522327423,12.58189868927002,0.1841886341571808,23.764450073242188,0.05642297863960266,11.891145706176758,0.1522233635187149,19.831947326660156,0.12401294708251953,-8.296533584594727,-0.36580219864845276,-16.909345626831055,24.61223793029785,-0.046668604016304016,-0.023966409265995026,13.851042747497559,11.847389221191406,1.4227641820907593,0.6671428680419922,0.3702012598514557,0.029999999329447746,0.00816496554762125,-3.861790418624878,on_state/Device1_2025-01-28_14-36-18.wav
17.418537139892578,0.1938597857952118,14.993369102478027,16.606250762939453,20.58692741394043,5.593558311462402,171.81954956054688,132.78211975097656,176.2515869140625,205.25906372070312,5.893565654754639,0.031417395919561386,5.725537300109863,5.908564567565918,6.056037902832031,0.33050060272216797,10.889190673828125,5.040984630584717,12.364420890808105,6.498665809631348,12.777484893798828,0.16481298208236694,23.63271141052246,0.05506499484181404,11.794078826904297,0.12984442710876465,20.419538497924805,0.10897497832775116,-7.558012008666992,-0.38959845900535583,0.1208573579788208,0.9070312976837158,0.370199054479599,0.8497282862663269,-2.269123077392578,-0.779691219329834,2.13781476020813,12.632453918457031,17.46611785888672,0.8561993837356567,438.8965759277344,0.3385637402534485,1337.786865234375,0.09968941658735275,-16.188508987426758,-2.8433361053466797,1530.914306640625,0.1063740998506546,1106.2967529296875,0.19311797618865967,-37.51518630981445,-1.0661005973815918,2486.1611328125,0.07460730522871017,827.7619018554688,0.2629437744617462,-38.55717468261719,-1.0327767133712769,-17.12520980834961,-0.05560052767395973,25.196638107299805,0.054826363921165466,-0.04402070865035057,-0.34855931997299194,-0.025012345984578133,-0.15722030401229858,12.828592300415039,0.16545911133289337,23.573869705200195,0.05718068778514862,11.804661750793457,0.13260704278945923,20.461803436279297,0.11355937272310257,-7.469383239746094,-0.3992828130722046,-17.34752655029297,25.595401763916016,-0.04958822950720787,-0.024194451048970222,13.172272682189941,14.658634185791016,2.4390244483947754,0.37166666984558105,0.24158620834350586,0.03400000184774399,0.014966629445552826,-4.002798557281494,on_state/Device1_2025-01-28_14-38-24.wav
16.970928192138672,0.18683309853076935,14.987552642822266,15.64401912689209,19.084308624267578,4.0967559814453125,175.01751708984375,181.01206970214844,150.68304443359375,121.40535736083984,5.8516364097595215,0.03397107869386673,5.693432807922363,5.852758884429932,6.002340793609619,0.30890798568725586,11.516271591186523,5.194189548492432,11.247946739196777,4.981413841247559,12.851727485656738,0.20265917479991913,23.410064697265625,0.058669157326221466,11.663275718688965,0.13617925345897675,21.1690731048584,0.10515131801366806,-7.345353126525879,-0.3948308229446411,0.13925513625144958,0.8984061479568481,0.44984444975852966,0.856078565120697,-2.406904697418213,-0.8502709865570068,2.968327760696411,8.015871047973633,17.928089141845703,0.776055097579956,445.0804138183594,0.3467555046081543,1357.814453125,0.10117176175117493,-18.41416358947754,-2.4012672901153564,1540.1522216796875,0.11458779871463776,1120.1094970703125,0.20682308077812195,-39.02680206298828,-0.9944949746131897,2484.613525390625,0.0777747631072998,829.4163208007812,0.31762802600860596,-39.551513671875,-0.9774429202079773,-17.024362564086914,-0.05845661088824272,25.022294998168945,0.05665633827447891,-0.046756453812122345,-0.3281131684780121,-0.02480231411755085,-0.18354028463363647,12.768444061279297,0.2035973072052002,23.403331756591797,0.060772597789764404,11.706182479858398,0.14043660461902618,21.08399772644043,0.10903060436248779,-7.493597030639648,-0.37015244364738464,-16.90375328063965,24.848087310791016,-0.04473131150007248,-0.02422366291284561,13.270182609558105,13.453815460205078,2.4390244483947754,0.37416666746139526,0.3948725163936615,0.036666665226221085,0.02357022650539875,-4.088231563568115,on_state/Device1_2025-01-28_14-40-49.wav
16.697574615478516,0.18749506771564484,14.252955436706543,15.548624992370605,19.28077507019043,5.027819633483887,120.56906127929688,83.67147827148438,177.47911071777344,159.2058868408203,6.003472805023193,0.03016858547925949,5.854533672332764,6.002982139587402,6.145975112915039,0.2914414405822754,13.479434967041016,7.029086112976074,12.197973251342773,6.983529090881348,12.571965217590332,0.17190466821193695,24.135814666748047,0.05403713136911392,11.204792976379395,0.14754103124141693,19.418750762939453,0.12033425271511078,-8.66104507446289,-0.2988744080066681,0.1225573718547821,0.8915308117866516,0.3731233477592468,0.8527422547340393,-2.014561176300049,-0.8415759205818176,-1.9204140901565552,-10.547222137451172,16.059371948242188,1.114113688468933,461.36669921875,0.37490835785865784,1375.99853515625,0.08698529005050659,-15.473640441894531,-2.9609568119049072,1540.2623291015625,0.1298941969871521,1148.393798828125,0.19498659670352936,-36.16799545288086,-1.0999187231063843,2511.52490234375,0.085025854408741,814.66357421875,0.22355546057224274,-37.493072509765625,-1.0523287057876587,-17.121381759643555,-0.05203009024262428,25.786073684692383,0.05835109204053879,-0.04136599227786064,-0.3566114604473114,-0.02519880421459675,-0.1549014449119568,12.598803520202637,0.17078140377998352,24.133150100708008,0.0564035139977932,11.270121574401855,0.14690403640270233,19.47771453857422,0.12143944948911667,-8.664874076843262,-0.3000735938549042,-16.871326446533203,25.41646385192871,-0.04187967628240585,-0.025961562991142273,12.899628639221191,13.453815460205078,2.4390244483947754,0.37166666984558105,0.4058495759963989,0.029999999329447746,0.00816496554762125,-3.819016695022583,on_state/Device1_2025-01-28_14-34-24.wav
17.390180587768555,0.208521768450737,14.41750431060791,16.69367027282715,19.27567481994629,4.858170509338379,145.31178283691406,78.83470153808594,154.35577392578125,113.11280059814453,5.986496448516846,0.03104684129357338,5.820592880249023,5.9958600997924805,6.147621154785156,0.3270282745361328,11.99017333984375,5.569247722625732,10.955198287963867,5.0882368087768555,13.100608825683594,0.18620960414409637,23.447389602661133,0.05445292219519615,11.7335844039917,0.13586294651031494,19.91246223449707,0.1207343339920044,-8.622547149658203,-0.3548774719238281,0.13964331150054932,0.8849532008171082,0.45561301708221436,0.8607637882232666,-2.1276824474334717,-0.9098439812660217,-1.5752726793289185,-12.798829078674316,15.891068458557129,1.0878984928131104,440.4826965332031,0.3434385657310486,1368.268798828125,0.08994901180267334,-21.083200454711914,-2.275766611099243,1523.696044921875,0.10694044828414917,1151.3338623046875,0.1855916678905487,-40.998146057128906,-1.021720051765442,2481.369140625,0.07482533901929855,801.9190063476562,0.22929061949253082,-41.96763229370117,-0.9927821159362793,-17.02753448486328,-0.05290127545595169,25.259706497192383,0.05726625397801399,-0.04177042096853256,-0.3691883981227875,-0.025424418970942497,-0.1623253971338272,13.060017585754395,0.18868502974510193,23.44364356994629,0.05546863004565239,11.775774955749512,0.1444833129644394,19.898876190185547,0.12248910218477249,-8.643867492675781,-0.36718401312828064,-17.02950668334961,25.558345794677734,-0.04021274670958519,-0.025182712823152542,13.578970909118652,14.457831382751465,2.2357723712921143,0.4063636362552643,0.31470832228660583,0.044999998062849045,0.018027756363153458,-3.939774513244629,on_state/Device1_2025-01-28_14-35-14.wav
18.178836822509766,0.23180736601352692,15.04422378540039,17.09811019897461,20.94317626953125,5.898952484130859,183.1269989013672,139.32168579101562,175.42941284179688,103.9759750366211,5.9318952560424805,0.03101670742034912,5.796779632568359,5.936498641967773,6.087948799133301,0.2911691665649414,11.223068237304688,5.856013298034668,10.997801780700684,5.048295021057129,12.535840034484863,0.18712249398231506,23.50033187866211,0.06103534996509552,11.370087623596191,0.13727305829524994,20.143465042114258,0.12822797894477844,-8.346085548400879,-0.31643515825271606,0.16500985622406006,0.9427791833877563,0.4267183542251587,0.8658087849617004,-1.6766760349273682,-1.1658790111541748,1.133740782737732,18.41558074951172,17.353681564331055,0.7278974652290344,447.2142639160156,0.36183589696884155,1386.3607177734375,0.10787550359964371,-16.538145065307617,-2.7512691020965576,1535.398681640625,0.11505543440580368,1138.653564453125,0.22702117264270782,-36.38365936279297,-1.0805797576904297,2496.199462890625,0.08183427155017853,812.9444580078125,0.23470716178417206,-37.196624755859375,-1.048152208328247,-16.98444175720215,-0.05936352163553238,25.024497985839844,0.062286876142024994,-0.04193159565329552,-0.39064842462539673,-0.02526884712278843,-0.16612111032009125,12.617518424987793,0.18787896633148193,23.45532989501953,0.06300143897533417,11.439597129821777,0.13796022534370422,20.240306854248047,0.1306084394454956,-8.309857368469238,-0.3245719373226166,-16.79941749572754,24.668935775756836,-0.04420238733291626,-0.026321301236748695,12.05416202545166,11.646586418151855,2.680412530899048,0.3369230628013611,0.2570957541465759,0.02666666731238365,0.014907119795680046,-4.057155132293701,on_state/Device1_2025-01-28_14-43-02.wav
16.831850051879883,0.20300652086734772,14.25880241394043,15.540185928344727,19.229738235473633,4.970935821533203,167.8312530517578,150.3855743408203,168.1690673828125,115.17149353027344,6.007955074310303,0.031305085867643356,5.858955383300781,6.017682075500488,6.164945602416992,0.30599021911621094,12.279541015625,5.053465366363525,10.59344482421875,5.865021228790283,12.644571304321289,0.18355149030685425,23.456899642944336,0.060259848833084106,11.59111213684082,0.13333860039710999,20.10793113708496,0.11230146884918213,-8.723648071289062,-0.3087771534919739,0.12251964956521988,0.9729297161102295,0.4293633997440338,0.8160853981971741,-2.3050687313079834,-0.796324610710144,1.5127034187316895,17.351943969726562,15.808602333068848,1.193897008895874,440.95233154296875,0.3346194624900818,1349.321533203125,0.10890128463506699,-21.842477798461914,-2.513146162033081,1516.5751953125,0.11147134006023407,1091.435546875,0.18350036442279816,-42.19457244873047,-1.142974615097046,2490.144775390625,0.07244538515806198,777.0577392578125,0.22723077237606049,-43.15641403198242,-1.110732913017273,-16.82917594909668,-0.06055692955851555,24.90043830871582,0.058888863772153854,-0.042640455067157745,-0.3355051577091217,-0.025800686329603195,-0.15083804726600647,12.743678092956543,0.18718603253364563,23.46000862121582,0.06017335131764412,11.640042304992676,0.13682346045970917,20.139568328857422,0.11516579985618591,-8.77277946472168,-0.3201369643211365,-16.746356964111328,24.59932518005371,-0.04686831310391426,-0.025066666305065155,12.112325668334961,12.650602340698242,2.6422762870788574,0.33230769634246826,0.35624435544013977,0.038750000298023224,0.014523686841130257,-4.001657485961914,on_state/Device1_2025-01-28_14-36-11.wav
16.76195526123047,0.16992829740047455,14.903244018554688,15.421760559082031,19.05173110961914,4.148487091064453,142.15869140625,95.5335922241211,171.5004119873047,173.07205200195312,5.794761657714844,0.03753184527158737,5.642732620239258,5.802480220794678,5.9734601974487305,0.33072757720947266,12.371918678283691,6.0152716636657715,10.972819328308105,5.774231433868408,12.779940605163574,0.1606341451406479,22.640230178833008,0.06312539428472519,11.488911628723145,0.14887124300003052,21.417428970336914,0.10975328832864761,-6.7313127517700195,-0.44142043590545654,0.15663392841815948,1.0736675262451172,0.4747298061847687,1.0950649976730347,-3.0694782733917236,-0.6177601218223572,2.3144450187683105,7.085568428039551,18.985090255737305,0.4792730212211609,422.5284729003906,0.3195548951625824,1338.2867431640625,0.0887339860200882,-33.593101501464844,-1.8484318256378174,1516.831298828125,0.1014716774225235,1096.3045654296875,0.1925850212574005,-52.47722244262695,-1.043447732925415,2466.701904296875,0.06766032427549362,809.3694458007812,0.23519957065582275,-52.95343780517578,-1.030091404914856,-16.63120460510254,-0.06603167206048965,24.315425872802734,0.06257884204387665,-0.04887458309531212,-0.3132786750793457,-0.024927012622356415,-0.16800902783870697,12.832855224609375,0.16187579929828644,22.829051971435547,0.061823662370443344,11.571779251098633,0.1492893248796463,21.321849822998047,0.11490582674741745,-6.997685432434082,-0.4004495143890381,-16.15195655822754,23.713356018066406,-0.05247613042593002,-0.023706041276454926,12.720789909362793,11.646586418151855,4.268292427062988,0.18857142329216003,0.15065839886665344,0.036153845489025116,0.01902971789240837,-4.464926242828369,on_state/Device1_2025-01-28_14-39-27.wav
